0, 0, 8
1, 2.772588722239781, 8
2, 23.286262041250335, 8
3, 34.553127025719235, 8
4, 29.16316201839237, 8
5, 22.18070977791825, 8
6, 11.851595025181222, 8
7, 7.588479939543525, 8
8, 8.600765291266743, 8
9, 8.317766166719345, 8
10, 6.931471805599454, 8
11, 10.678278722136582, 8
12, 7.352913868230758, 8
13, 10.773144828605849, 8
14, 10.773144828605849, 8
15, 9.622416538798726, 8
16, 8.657107045200135, 8
17, 8.122220195690273, 8
18, 9.407167348194776, 8
19, 9.407167348194776, 8
20, 16.119976093658977, 8
21, 13.08062055917803, 8
22, 13.526907661806451, 8
23, 13.526907661806451, 8
24, 13.068253107964072, 8
25, 14.239209647355178, 8
26, 12.163953243244935, 8
27, 12.163953243244935, 8
28, 12.492128394267368, 8
29, 17.503594944092313, 8
30, 18.48484077698925, 8
31, 3.494792373576263, 8
32, 0.8868529492123103, 8
33, 3.4047723609546754, 8
34, 15.943991872793857, 9
35, 7.702547927081987, 9
36, 8.062054494441556, 9
37, 23.39553525256209, 10
38, 22.01809151871471, 10
39, 23.924801364037553, 11
40, 30.431036186421974, 11
41, 30.713389582686474, 11
42, 29.376003961377222, 11
43, 26.24664436839718, 11
44, 25.99929258979861, 11
45, 41.58396100652521, 12
46, 41.20139597328488, 12
47, 40.988661627883396, 12
48, 37.02585280848525, 12
49, 17.760137120508748, 11
50, 17.526892496938483, 11
51, 14.743852428372154, 11
52, 21.004742100991606, 12
53, 20.762037902906286, 12
54, 25.536096853402228, 13
55, 28.676463583137974, 13
56, 28.266262058928373, 13
57, 28.19525184874433, 13
58, 32.73985090081829, 13
59, 36.64929852705692, 14
60, 33.67358585851823, 14
61, 32.2394560399944, 14
62, 32.1590874059944, 14
63, 33.25584928310315, 14
64, 33.17058600402772, 14
65, 30.56732373018806, 14
66, 29.262934633903914, 14
67, 30.24015295644577, 14
68, 29.008391220968083, 14
69, 29.741833855258964, 14
70, 28.804296502774125, 14
71, 28.77192292960012, 14
72, 29.739332540295116, 14
73, 28.698546940161876, 14
74, 28.699240485097906, 14
75, 30.347063436691528, 14
76, 28.501624124114105, 14
77, 28.42775152098275, 14
78, 28.420014388091797, 14
79, 29.33092201516606, 14
80, 28.274830177648923, 14
81, 29.12454573841723, 14
82, 29.62455281649057, 14
83, 26.97659254985917, 14
84, 26.967459749494523, 14
85, 33.21225442216882, 15
86, 19.33531640166784, 13
87, 32.308888533629535, 15
88, 31.33394328459237, 15
89, 31.11684412211597, 15
90, 31.231439667815014, 15
91, 30.457355374001857, 15
92, 33.88059315924544, 16
93, 34.66961663023787, 16
94, 36.81846349312226, 16
95, 36.0478888983653, 16
96, 36.0470841854852, 16
97, 36.01815149505883, 16
98, 36.012894621855054, 16
99, 35.89155030787126, 16
100, 26.785824189175653, 15
101, 26.846683454884683, 15
102, 27.38969736423998, 15
103, 26.704485418441006, 15
104, 33.913605408693414, 16
105, 33.95761779948925, 16
106, 32.67351996220811, 16
107, 32.65943305394799, 16
108, 24.808689120751964, 15
109, 17.865099526793255, 14
110, 24.35385386823751, 15
111, 13.083366647420526, 13
112, 11.814058965957594, 13
113, 11.286766411357398, 13
114, 11.320131793028194, 13
115, 11.713152655663482, 13
116, 11.007200856483966, 13
117, 11.033639840429284, 13
118, 10.868485535942995, 13
119, 14.795692582123229, 14
120, 14.79319224007756, 14
121, 14.790766654558828, 14
122, 15.23459314025404, 14
123, 15.091268168248913, 14
124, 14.73297266744283, 14
125, 15.115824408577058, 14
126, 16.020441533024442, 14
127, 15.525141359459237, 14
128, 15.423539240195849, 14
129, 14.629197534024781, 14
130, 14.936330721024547, 14
131, 14.60848493277282, 14
132, 14.602591977948835, 14
133, 14.612666623197166, 14
134, 14.936275282709815, 14
135, 14.581523088941545, 14
136, 14.571089254294247, 14
137, 14.898376400551818, 14
138, 14.546692274159604, 14
139, 14.20303515730661, 14
140, 14.20463948337424, 14
141, 14.206746965861672, 14
142, 14.199695343765054, 14
143, 14.23670139892072, 14
144, 18.585210406616767, 15
145, 18.88803961495978, 15
146, 18.910026637280275, 15
147, 18.621978802688716, 15
148, 18.94871624619027, 15
149, 18.216132377074338, 15
150, 18.49814513592923, 15
151, 18.200068796491294, 15
152, 18.47962681248477, 15
153, 18.185529713467155, 15
154, 18.5012168697924, 15
155, 18.509523983888922, 15
156, 18.51002239649703, 15
157, 17.741909635254498, 15
158, 17.453374939345593, 15
159, 17.771788776828394, 15
160, 12.789320541893296, 14
161, 12.599962874728215, 14
162, 14.759193601431168, 15
163, 12.502943353637841, 14
164, 12.236556870392668, 14
165, 8.515534821053807, 13
166, 8.399566727579426, 13
167, 8.38276006978329, 13
168, 8.682204158756663, 13
169, 8.364477572161407, 13
170, 8.248611355835473, 13
171, 8.234059738277594, 13
172, 8.516281962572595, 13
173, 8.22285773293377, 13
174, 8.250385470108684, 13
175, 8.522223294276099, 13
176, 8.542539147570281, 13
177, 8.212722741210678, 13
178, 11.562054458418206, 14
179, 13.135079271198608, 15
180, 11.725060381648365, 14
181, 11.0998793928021, 14
182, 11.08627680884697, 14
183, 11.087824336461646, 14
184, 11.08433233258389, 14
185, 13.363844647279075, 15
186, 13.034218147119605, 15
187, 14.609981339557473, 15
188, 17.82606013083777, 16
189, 18.23455329005722, 16
190, 17.55294656483186, 16
191, 17.186445194404925, 16
192, 18.806981262899402, 17
193, 17.000879643141687, 16
194, 16.62804959108286, 16
195, 16.248805870729758, 16
196, 16.250044491179143, 16
197, 19.91341783519644, 17
198, 19.90295775830496, 17
199, 20.626880212014097, 17
200, 19.868863296600104, 17
201, 19.59808055235673, 17
202, 20.271402946890515, 17
203, 20.036658953537458, 17
204, 19.594359610476154, 17
205, 19.984886750118513, 17
206, 19.029306966490697, 17
207, 19.03556698807493, 17
208, 20.704920914953778, 18
209, 18.819807778130752, 17
210, 18.802502457187618, 17
211, 15.027709837874768, 16
212, 14.89594505174216, 16
213, 18.245450314628414, 17
214, 22.21615411422712, 18
215, 21.87506184098749, 18
216, 22.16176609559129, 18
217, 21.861545788855253, 18
218, 21.86208391987161, 18
219, 21.860531015337912, 18
220, 21.85836649234763, 18
221, 21.85028660810253, 18
222, 21.849176678052395, 18
223, 21.845076652657436, 18
224, 22.172955144756497, 18
225, 21.9664924661668, 18
226, 21.639798893316033, 18
227, 21.63509285588842, 18
228, 21.625032286637236, 18
229, 21.904134913916035, 18
230, 21.886669372944752, 18
231, 21.90826980326183, 18
232, 22.16278105322681, 18
233, 21.87526053295826, 18
234, 22.18532315015645, 18
235, 21.859401197703214, 18
236, 21.51936517950253, 18
237, 21.54087817445088, 18
238, 21.007136452208613, 18
239, 21.005016417022397, 18
240, 20.997316222922425, 18
241, 17.34305779563928, 17
242, 17.034945236617784, 17
243, 17.05843601441363, 17
244, 17.002094605043066, 17
245, 18.850068965783752, 18
246, 20.291300617002193, 18
247, 20.29824959240012, 18
248, 20.5826738303139, 18
249, 20.569153332392595, 18
250, 20.283706923017025, 18
251, 20.569427628418318, 18
252, 24.25263758270901, 19
253, 24.547902485968535, 19
254, 24.50585828430082, 19
255, 24.233746296601552, 19
256, 24.225275316504373, 19
257, 24.21849125636136, 19
258, 21.751422111586237, 19
259, 19.32960902290177, 18
260, 19.332052015083384, 18
261, 19.3301955155572, 18
262, 19.332507706496987, 18
263, 19.87028335568413, 18
264, 19.303128168755837, 18
265, 17.585716353204273, 18
266, 19.3803499715795, 18
267, 18.991195329791623, 18
268, 17.127088736956086, 18
269, 19.25096703794588, 18
270, 19.24608626532942, 18
271, 18.915408231788604, 18
272, 18.09319886659714, 18
273, 18.099711045493173, 18
274, 18.349334719619627, 18
275, 18.57068981861974, 18
276, 18.086830010492406, 18
277, 18.330364572977317, 18
278, 21.515567382380375, 19
279, 21.624846672467463, 19
280, 27.941016813550153, 21
281, 29.420461723880134, 21
282, 29.095991520359618, 21
283, 29.089111965441564, 21
284, 29.085812727179974, 21
285, 29.398329581537155, 21
286, 29.06573473516246, 21
287, 29.07047237210288, 21
288, 29.0716669510608, 21
289, 29.369009008614523, 21
290, 29.372862839336772, 21
291, 29.310842597150238, 21
292, 29.02516216506323, 21
293, 29.028515921928992, 21
294, 29.00438119248506, 21
295, 29.260532916737287, 21
296, 33.36330638344084, 22
297, 33.36036605324481, 22
298, 33.35700022885853, 22
299, 31.50375894531959, 22
300, 28.569079592285696, 21
301, 28.61899716626655, 21
302, 32.51270292162611, 22
303, 32.479070413840944, 22
304, 32.2642855970602, 22
305, 32.01572102609434, 22
306, 29.43149080555149, 22
307, 27.456663046755445, 21
308, 27.77267648713875, 21
309, 27.401170122382897, 21
310, 27.87444620213793, 21
311, 27.19744511623543, 21
312, 27.236327659589087, 21
313, 26.89834394395789, 21
314, 26.903587054670826, 21
315, 30.522491628290886, 22
316, 30.18662265977909, 22
317, 30.201984546109127, 22
318, 30.466631220679698, 22
319, 29.772815613915867, 22
320, 33.97994214050078, 23
321, 33.91023596130462, 23
322, 33.95780641363046, 23
323, 31.21718371916087, 23
324, 33.4295032496787, 23
325, 28.224741395300953, 22
326, 27.85889854327072, 22
327, 28.472378599023376, 22
328, 27.816596241608597, 22
329, 28.130710992891466, 22
330, 27.821967795360315, 22
331, 28.1097892135426, 22
332, 27.638761023751478, 22
333, 27.9401567211048, 22
334, 27.587807096742118, 22
335, 27.84882882224946, 22
336, 27.36812446906822, 22
337, 27.34766126599615, 22
338, 27.63232605779206, 22
339, 27.19834197422772, 22
340, 27.2057863003634, 22
341, 27.484502862345547, 22
342, 27.16132990687643, 22
343, 27.715866116969778, 22
344, 27.139592577535996, 22
345, 27.14311982515058, 22
346, 27.11983423324946, 22
347, 27.11540246517971, 22
348, 27.41140464520535, 22
349, 30.799525563368537, 23
350, 30.729586005915387, 23
351, 34.04464326283245, 24
352, 34.05583519688115, 24
353, 33.971569380117465, 24
354, 37.470639363064684, 25
355, 37.790728161359716, 25
356, 37.78829630402666, 25
357, 37.502064896136176, 25
358, 37.28161136475162, 25
359, 34.83405730232699, 25
360, 36.68920159401928, 25
361, 36.670848998064564, 25
362, 36.432139092391395, 25
363, 36.43297967273926, 25
364, 36.846024330349074, 25
365, 36.793706249231775, 25
366, 36.14231142905783, 25
367, 35.97775698807465, 25
368, 31.37526379915599, 24
369, 31.462658531498928, 24
370, 31.17105513476953, 24
371, 31.16169132056104, 24
372, 31.39742836445875, 24
373, 31.142201586665216, 24
374, 31.142557529151745, 24
375, 29.214359541779388, 24
376, 27.377113696147283, 23
377, 27.64619255070828, 23
378, 27.85007252449599, 23
379, 27.341862260275708, 23
380, 24.463765133732622, 22
381, 22.479746616323663, 22
382, 20.655820862725527, 21
383, 20.986916452568803, 21
384, 20.536752435075872, 21
385, 20.278151630017998, 21
386, 20.839631120587057, 21
387, 20.265668297339932, 21
388, 20.252412138210147, 21
389, 20.274685929424827, 21
390, 20.478439717844182, 21
391, 20.239181652039807, 21
392, 23.118902520633128, 22
