0, 0, 2
1, 0, 2
2, 1.3862943611198906, 2
3, 0, 2
4, 0, 2
5, 0, 2
6, 0, 2
7, 0, 2
8, 0, 2
9, 0, 2
10, 0, 2
11, 1.3862943611198906, 2
12, 4.1588830833596715, 2
13, 4.1588830833596715, 2
14, 4.1588830833596715, 2
15, 2.772588722239781, 2
16, 2.772588722239781, 2
17, 2.772588722239781, 2
18, 3.5835189384561104, 2
19, 3.5835189384561104, 2
20, 3.5835189384561104, 2
21, 3.5835189384561104, 2
22, 3.5835189384561104, 2
23, 4.969813299576001, 2
24, 4.969813299576001, 2
25, 4.969813299576001, 2
26, 4.969813299576001, 2
27, 4.969813299576001, 2
28, 4.969813299576001, 2
29, 4.969813299576001, 2
30, 15.127188568643248, 2
31, 3.3323924925054182, 2
32, 3.4860804584194125, 2
33, 15.483234800710727, 2
34, 11.589847875846598, 2
35, 13.29138934048793, 2
36, 12.2187482894177, 2
37, 5.596507809519414, 2
38, 3.624673279127224, 2
39, 5.249776896265106, 2
40, 5.077997046338645, 2
41, 1.092965553187946, 2
42, 1.865341353390433, 2
43, 1.3033282214444508, 2
44, 1.8707549288887009, 2
45, 4.182190293095207, 2
46, 1.755688968657475, 2
47, 0.3205575163049132, 2
48, 2.506624336527453, 2
49, 0.6926024113102962, 2
50, 1.7336436175411454, 2
51, 1.145809887615671, 2
52, 2.1754759663796888, 2
53, 1.5824862680417653, 2
54, 0.14816508672139633, 2
55, 1.696779677909201, 2
56, 5.6952673906784295, 2
57, 2.330802128390445, 2
58, 2.7535109155879915, 2
59, 4.834049733903157, 2
60, 2.6330978115215724, 2
61, 3.699604932570173, 2
62, 3.3511521219344327, 2
63, 6.824956975699796, 2
64, 6.410667654394575, 2
65, 6.04721345983031, 2
66, 1.525076689390815, 2
67, 2.0169291224691817, 2
68, 1.357613032043751, 2
69, 1.5029353680051782, 2
70, 1.6226430940789132, 2
71, 1.2516772846802378, 2
72, 1.439304409960525, 2
73, 1.3410991978767735, 2
74, 0.6936964429238248, 2
75, 0.07407619106895011, 2
76, 0.3145938016308215, 2
77, 1.1331097680198081, 2
78, 1.1456877096700346, 2
79, 0.5783330469755411, 2
80, 0.5249968211394211, 2
81, 1.0852912699489219, 2
82, 3.0890481298494183, 2
83, 3.032291967881097, 2
84, 1.1506406408116248, 2
85, 0.9982616153509295, 2
86, 0.9254173479913823, 2
87, 0.8714267609115222, 2
88, 1.0061223582154297, 2
89, 0.9691494909758882, 2
90, 0.7420959303995542, 2
91, 0.9467056877756719, 2
92, 0.9025891145454251, 2
93, 0.6166027193090334, 2
94, 0.6660365278190326, 2
95, 0.5358124791697269, 2
96, 0.3128862888147144, 2
97, 0.2974945515974684, 2
98, 0.5686532652988877, 2
99, 0.1797632869773984, 2
100, 0.40065420672650154, 2
101, 0.7754443315182645, 2
102, 0.13851730872818854, 2
103, 0.533665905581309, 2
104, 0.5575098936582552, 2
105, 0.31339140318786635, 2
106, 0.4328700388947828, 2
107, 0.13553352393369467, 2
108, 0.24510496039203009, 2
109, 0.036697505104165, 2
110, 0.7059894226395791, 2
111, 0.6956986674774694, 2
112, 0.4868258807087948, 2
113, 0.5417059642485021, 2
114, 0.6268215699390887, 2
115, 0.033572547759154324, 2
116, 0.4473049074356877, 2
117, 0.5362359231760394, 2
118, 0.4488758181111367, 2
