0, 0, 2
1, 0, 2
2, 0, 2
3, 0, 2
4, 0, 2
5, 0, 2
6, 0, 2
7, 0, 2
8, 0, 2
9, 1.3862943611198906, 2
10, 4.394449154672439, 2
11, 4.394449154672439, 2
12, 4.394449154672439, 2
13, 4.394449154672439, 2
14, 4.394449154672439, 2
15, 0.8109302162163288, 2
16, 0.8109302162163288, 2
17, 0.8109302162163288, 2
18, 0.8109302162163288, 2
19, 0.8109302162163288, 2
20, 31.944283476670467, 2
21, 10.775025890705017, 2
22, 10.68287876218354, 2
23, 9.51105556359401, 2
24, 3.70036411015683, 2
25, 4.400211848393491, 2
26, 2.5228459023443506, 2
27, 3.650498980059934, 2
28, 0.823431538000281, 2
29, 0.5283546142674845, 2
30, 6.831294397787803, 2
31, 4.007649104591684, 2
32, 4.903043502604522, 2
33, 2.103684759321719, 2
34, 0.46580699645995444, 2
35, 0.7974618529697477, 2
36, 0.2424984872657394, 2
37, 2.391840469077885, 2
38, 3.1098487730007647, 2
39, 0.8650213609977733, 2
40, 1.6103720367389234, 2
41, 1.5841474253941363, 2
42, 1.3412560814088572, 2
43, 0, 2
44, 0.3540542754485233, 2
45, 2.034363318519545, 2
46, 9.415176314319448, 2
47, 5.000402795587429, 2
48, 3.6486787285114293, 2
49, 2.5604211744078604, 2
50, 3.143176152319256, 2
51, 3.0309692697902326, 2
52, 2.759794066701653, 2
53, 2.7472736836381895, 2
54, 2.5842553040078315, 2
55, 2.832824207789202, 2
56, 2.809009792238296, 2
57, 2.3774708909629774, 2
58, 4.115219825477831, 2
59, 4.126209941089605, 2
60, 4.25551863495952, 2
61, 4.1821494998056234, 2
62, 4.327945492525906, 2
63, 4.104569366588713, 2
64, 4.13728609097361, 2
65, 4.1508633859278055, 2
66, 4.043143391908376, 2
67, 4.143433655433805, 2
68, 4.033438368544218, 2
69, 4.322293207385278, 2
70, 4.027364947582077, 2
71, 4.297533588384022, 2
72, 4.220911129954047, 2
73, 4.184009172114517, 2
74, 4.007531203959311, 2
75, 4.113873411728049, 2
76, 3.9962116481483427, 2
77, 7.962448145679828, 2
78, 8.083772553947364, 2
79, 8.47671451136099, 2
80, 8.006277907016278, 2
81, 7.952679826024362, 2
82, 8.187350738478541, 2
83, 8.164069708964911, 2
84, 8.10895229466423, 2
85, 8.139990920858283, 2
86, 8.205717373920246, 2
87, 9.071142204954036, 3
88, 8.92559855317216, 3
89, 9.209569054636274, 3
90, 8.022760193007377, 3
91, 8.397643155500813, 3
92, 8.366589848479327, 3
93, 8.445682548663637, 3
94, 8.184629161627207, 3
95, 8.101576391036911, 3
96, 8.201048368401182, 3
97, 8.048264335924141, 3
98, 8.164472374619242, 3
99, 8.133138476018805, 3
100, 12.092347707685565, 3
101, 13.911012764415638, 3
102, 19.45813894944874, 3
103, 25.753106601353036, 3
104, 25.257098868130175, 3
105, 25.223607718395336, 3
106, 25.168053473088598, 3
107, 25.121125368122737, 3
108, 25.636294120587788, 3
109, 24.500570143461708, 3
110, 28.01118691327013, 3
111, 28.34498636375216, 3
112, 28.104129363010255, 3
113, 28.09479338716429, 3
114, 28.023126418728502, 3
115, 28.00801860697406, 3
116, 28.082668665084547, 3
117, 27.995858256426054, 3
118, 27.989832236188217, 3
119, 28.03026739560797, 3
120, 28.023664763393942, 3
121, 27.968059721905313, 3
122, 27.941771651442483, 3
