0, 0, 2
1, 0, 2
2, 1.3862943611198906, 2
3, 5.78074351579233, 2
4, 0.8109302162163288, 2
5, 0.8109302162163288, 2
6, 3.5835189384561104, 2
7, 3.5835189384561104, 2
8, 3.5835189384561104, 2
9, 3.5835189384561104, 2
10, 4.969813299576001, 2
11, 4.969813299576001, 2
12, 4.969813299576001, 2
13, 4.969813299576001, 2
14, 6.3561076606958915, 2
15, 6.3561076606958915, 2
16, 5.78074351579233, 2
17, 5.78074351579233, 2
18, 3.0081547935525483, 2
19, 3.0081547935525483, 2
20, 3.0081547935525483, 2
21, 3.0081547935525483, 2
22, 3.0081547935525483, 2
23, 3.0081547935525483, 2
24, 6.827239803321426, 2
25, 9.599828525561207, 2
26, 9.599828525561207, 2
27, 9.599828525561207, 2
28, 9.599828525561207, 2
29, 9.599828525561207, 2
30, 9.599828525561207, 2
31, 9.599828525561207, 2
32, 10.75055681536833, 2
33, 6.120541589383124, 2
34, 1.9616585060234522, 2
35, 6.412906609739287, 2
36, 3.7693949297746476, 2
37, 3.7693949297746476, 2
38, 6.541983652014429, 2
39, 9.31457237425421, 2
40, 6.541983652014429, 2
41, 8.37456511576274, 2
42, 9.996425548195397, 2
43, 7.223836825955617, 2
44, 7.223836825955617, 2
45, 7.223836825955617, 2
46, 7.094759783680475, 2
47, 7.094759783680475, 2
48, 7.094759783680475, 2
49, 7.094759783680475, 2
50, 9.867348505920255, 2
51, 9.867348505920255, 2
52, 6.648472681052054, 2
53, 6.648472681052054, 2
54, 6.648472681052054, 2
55, 4.686814175028602, 2
56, 4.686814175028602, 2
57, 4.686814175028602, 2
58, 4.686814175028602, 2
59, 4.686814175028602, 2
60, 8.188689124444203, 2
61, 8.188689124444203, 2
62, 8.188689124444203, 2
63, 8.188689124444203, 2
64, 8.188689124444203, 2
65, 7.110696122978827, 2
66, 7.110696122978827, 2
67, 7.069457548573356, 2
68, 3.9570707527427804, 2
69, 3.9570707527427804, 2
70, 3.9570707527427804, 2
71, 6.729659474982562, 2
72, 6.698162761046283, 2
73, 6.698162761046283, 2
74, 7.873736090850523, 2
75, 10.070960668186743, 2
76, 10.070960668186743, 2
77, 10.881890884403072, 2
78, 10.857045844405956, 2
79, 13.039167242214255, 2
80, 13.039167242214255, 2
81, 8.959213926025491, 2
82, 10.797989868602963, 2
83, 14.998111526368106, 2
84, 14.998111526368106, 2
85, 14.998111526368106, 2
86, 14.998111526368106, 2
87, 12.800886949031888, 2
88, 13.931514567132009, 2
89, 14.669709495006588, 2
90, 14.669709495006588, 2
91, 11.888212072068045, 2
92, 11.888212072068045, 2
93, 14.019353035001679, 2
94, 15.40564739612157, 2
95, 15.40564739612157, 2
96, 15.40564739612157, 2
97, 15.40564739612157, 2
98, 13.371710796866367, 2
99, 13.34117585260479, 2
100, 10.978159721956684, 2
101, 8.441137071029672, 2
102, 10.315161180404488, 2
103, 11.701455541524378, 2
104, 11.701455541524378, 2
105, 12.72310678905636, 2
106, 7.66500866978392, 2
107, 4.313234161284423, 2
108, 3.5250580207296123, 2
109, 2.5923542849283447, 2
110, 5.317565250841785, 2
111, 13.626208846197185, 2
112, 10.214371448413761, 2
113, 10.521528285266353, 2
114, 9.975664666632783, 2
115, 11.421871810966467, 2
116, 10.827328619214864, 2
117, 12.920759875761041, 2
118, 12.629704450881281, 2
